#size	rtt
4	2.565000
4	2.500000
4	2.465500
4	2.541000
4	2.585000
4	2.620000
4	4.355000
4	2.515000
4	2.365000
4	2.485000
4	2.485500
4	2.620000
4	2.515000
4	2.540500
4	2.514500
4	2.625500
4	2.529500
4	2.500000
4	2.449500
4	2.499500
4	2.619500
4	2.455500
4	2.575000
4	2.489500
4	2.444500
4	2.515500
4	2.500500
4	2.510000
4	2.575000
4	2.474500
4	2.534500
4	2.495500
4	2.604500
4	2.495000
4	2.650500
4	2.630000
4	2.460500
4	2.490500
4	2.565000
4	2.480000
4	2.485500
4	2.519500
4	2.445000
4	2.504500
4	2.590500
4	2.460000
4	2.549500
4	2.525500
4	2.555000
4	2.470500
4	2.474500
4	2.465500
4	2.624500
4	2.770000
4	2.499500
4	2.484500
4	2.500000
4	2.540500
4	2.690500
4	2.516000
4	2.520000
4	2.505000
4	2.675000
4	2.520000
4	2.505000
4	2.479500
4	2.420500
4	2.494500
4	2.615000
4	2.554500
4	2.620000
4	2.550500
4	2.584500
4	2.645000
4	2.580000
4	2.480500
4	2.529500
4	2.535500
4	2.655000
4	2.614500
4	2.525500
4	2.520500
4	2.470500
4	2.645000
4	2.520000
4	2.515000
4	2.524500
4	2.500000
4	2.570000
4	2.534500
4	2.530500
4	2.534500
4	2.585500
4	2.669500
4	2.540000
4	2.499500
