# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn449.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.998343 
# Number of iterations (recorded+unrecorded): 1022762237 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
46473025328.15	1473.94
46474025348.66	2515.89
46474131361.16	2245.90
46475025368.17	7936.66
46476025198.69	1974.92
46477025208.20	1543.93
46478025148.71	3316.86
46479025089.22	1424.94
46480025029.74	1473.94
46481025050.25	1503.94
46482024910.76	1533.93
46483025000.27	1474.94
46484024840.78	1484.94
46485024871.29	2395.90
46486024842.80	2544.89
46487024803.32	2434.90
46488024661.83	2165.91
46489024713.34	2294.90
46490024622.85	3467.85
46491024594.36	2154.91
46492024493.88	1503.94
46493024564.39	2575.89
46494024433.90	2937.88
46495024464.41	1534.93
46496024365.92	1512.94
46497024285.44	1482.94
46498024315.95	1453.94
46499024316.46	3076.87
46500024155.97	1524.94
46501024237.48	1503.94
46502024137.99	1473.94
46503024006.51	3167.87
46504024088.02	1483.94
46505023977.53	1494.94
46506023979.04	2354.90
46507023948.55	3707.84
46508023809.07	3105.87
46509023820.58	2434.90
46510023839.09	2546.89
46511023779.60	3237.86
46512023681.11	1983.92
46513023701.62	1523.94
46514023601.14	1854.92
46515023580.65	2876.88
46516023562.16	1522.94
46517023461.67	1504.94
46518023512.18	1463.94
46519023383.70	1453.94
46520023364.21	1521.94
46521023292.72	1494.94
46522023344.23	1473.94
46523023224.74	1453.94
46524023245.25	1422.94
46525023205.76	1503.94
46526023116.28	1452.94
46527023084.79	1484.94
46528022946.31	4038.83
46529022906.82	3275.86
46530022967.32	1482.94
46531022836.84	1473.94
46532022858.35	1482.94
46533022747.86	1453.94
46534022727.37	2366.90
46535022708.89	2704.89
46536022649.40	2485.89
46537022638.91	2455.90
46538022509.42	2334.90
46539022548.93	2716.88
46540022540.44	2464.90
46541022449.96	2616.89
46542022491.46	2333.90
46543022391.98	3356.86
46544022381.49	2405.90
46545022192.01	2104.91
46546022191.52	1844.92
46547022123.03	2885.88
46548022133.54	1543.93
46549022043.05	3126.87
46550022123.56	1483.94
46551021953.08	1404.94
46552021893.59	1473.94
46553021924.10	3046.87
46554021925.61	3186.86
46554916953.58	34434.54
46555022266.10	3897.83
46556021755.64	3507.85
46557021745.15	2345.90
46558021685.66	3046.87
46559021796.16	3628.85
46560021576.68	4088.83
46561021587.19	1522.94
46562021486.71	2095.91
46563021478.22	2935.88
46564021557.72	2776.88
46565021479.24	2383.90
46566021438.75	2255.90
46567021409.26	1943.92
46568021288.78	2947.87
46569021229.29	2506.89
46570021249.80	1504.94
46571021110.31	1854.92
46572021181.82	2884.88
46573021021.34	1824.92
46574021031.85	2784.88
46575021042.36	3517.85
46575127265.84	1843.92
46576021041.87	5151.78
46577020923.38	2665.89
46578020812.90	3246.86
46579020922.40	4068.83
46580020753.92	2184.91
46581020654.43	1713.93
46582020733.94	1764.93
46583020705.45	1512.94
46584020583.97	1514.94
46585020595.47	1814.92
46586020625.98	1482.94
46587020436.50	1483.94
46588020487.01	2544.89
46589020466.52	2986.87
46590020407.03	2475.89
46591020306.55	2184.91
46592020238.06	2254.90
46593020218.57	3375.86
46594020189.08	2164.91
46595020127.59	2616.89
46596020139.10	2866.88
46597020059.62	2735.88
46598020090.13	2344.90
46599020030.64	3847.84
46600020031.15	2554.89
46601019870.67	2184.91
46602019760.18	2776.88
46603019811.69	3586.85
46604019831.20	2506.89
46605019702.71	1522.94
46606019773.22	2684.89
46607019582.74	2995.87
46608019653.24	1854.92
46609019502.76	1864.92
46610019584.27	2684.89
46611019534.78	2444.90
46612019535.29	1762.93
46613019344.81	1512.94
46614019414.32	1494.94
46615019325.83	1772.92
46616019266.34	2655.89
46617019155.86	1533.93
46618019237.36	1482.94
46619019056.88	1803.92
46620019077.39	2845.88
46621019156.90	2726.88
46622018948.41	2685.89
46623018968.92	2615.89
46624018978.43	2295.90
46625018887.95	3317.86
46626018849.46	2505.89
46627018749.97	3036.87
46628018830.48	1934.92
46629018670.00	4318.82
46630018690.51	2114.91
46631018701.02	2153.91
46632018561.53	2815.88
46633018522.04	3505.85
46634018542.55	2715.88
46635018452.07	2856.88
46636018382.58	2375.90
46637018372.09	3638.85
46638018353.60	2194.91
46639018304.11	1482.94
46640018294.62	2955.87
46641018253.13	3527.85
46642018164.65	3687.84
46643018095.16	2144.91
46644018135.67	2425.90
46645018016.18	3456.85
46646018065.69	2966.87
46647018027.20	2104.91
46648017886.72	1814.92
46649017926.23	3638.85
46650017847.74	1883.92
46651017788.25	2414.90
46652017757.77	2906.88
46653017788.27	3447.85
46654017597.79	3077.87
46655017628.30	2305.90
46656017549.81	3316.86
46657017519.33	2776.88
46658017508.84	1805.92
46659017539.34	3056.87
46660017370.86	2956.87
46660020366.73	1993.92
46661017301.37	1963.92
46662017261.89	1812.92
46663017272.40	1492.94
46664017171.91	1453.94
46665017202.42	1824.92
46666017161.93	1835.92
46667017053.45	1483.94
46668017073.95	1813.92
46669017114.46	1772.92
46670016923.98	1442.94
46671016914.49	3235.86
46672016884.00	1793.92
46673016914.51	1443.94
46674016714.03	2376.90
46675016805.54	2815.88
46676016706.05	2154.91
46676120565.64	1883.92
46677016786.56	4779.80
46678016656.07	2014.91
46679016557.59	3797.84
46680016648.09	3465.85
46681016536.61	2395.90
46682016508.12	1803.92
46683016308.64	1793.92
46684016469.14	1423.94
46685016238.66	1513.94
46686016310.17	1492.94
46687016189.68	2896.88
46688016179.19	1524.94
46689016119.71	1504.94
46690016161.21	1612.93
46691016141.72	2545.89
46692016092.24	2995.87
46693015961.75	3036.87
46694016022.26	2665.89
46695015932.77	2323.90
46696015873.29	3746.84
46697015923.79	2655.89
46698015874.31	2053.91
46699015673.82	3066.87
46700015663.33	2927.88
46701015724.84	1473.94
46702015575.36	1492.94
46703015574.87	3066.87
46704015544.38	1795.92
46705015535.89	1512.94
46706015426.40	1482.94
46707015456.91	1482.94
46708015306.43	1493.94
46709015325.94	1514.94
46710015246.45	1864.92
46711015196.96	1543.93
46712015108.48	1502.94
46713015128.99	1482.94
46714015159.50	1461.94
46715014979.01	1513.94
46716015059.52	1452.94
46717014899.04	1484.94
46718014929.55	1473.94
46719014960.05	1494.94
46720014871.57	1472.94
46721014861.08	1482.94
46722014740.59	2436.90
46723014742.10	2383.90
46724014692.62	1492.94
46725014593.13	1491.94
46726014602.64	1483.94
46727014633.15	1483.94
46728014483.66	1523.94
46729014393.18	2966.87
46730014454.69	1483.94
46731014313.20	1473.94
46732014314.71	1473.94
46733014345.22	1523.94
46734014275.73	1483.94
46735014265.24	1494.94
46736014136.76	1471.94
46737014167.27	1462.94
46738013996.79	1523.94
46739014076.29	1514.94
46740013957.81	1473.94
46741013988.32	1483.94
46742013878.83	1452.94
46743013858.34	2786.88
46744013888.85	2866.88
46745013899.36	2374.90
46746013718.88	2155.91
46747013739.39	2745.88
46748013579.90	3136.87
46749013661.41	3216.86
46750013480.93	2194.91
46751013581.43	2956.87
46752013490.95	3117.87
46753013422.46	3616.85
46754013362.97	2154.91
46755013392.48	2956.87
46756013301.99	2947.87
46757013193.51	2364.90
46758013283.02	2485.89
46759013184.53	2354.90
46760013104.04	2555.89
46761013124.55	2395.90
46762013094.06	2997.87
46763013034.58	2897.88
46764013026.09	2945.87
46765012925.60	2444.90
46766012936.11	2464.90
46767012786.63	2916.88
46768012837.13	2595.89
46769012717.65	2434.90
46770012738.16	2244.90
46771012748.67	2704.89
46772012687.18	2917.88
46773012608.69	2455.90
46774012519.21	2104.91
46775012499.72	3767.84
46776012559.23	2766.88
46777012470.74	2374.90
46777115957.34	1835.92
46778012420.25	4669.80
46779012280.77	3756.84
46780012331.28	2354.90
46781012251.79	1473.94
46782012261.30	1504.94
46783012150.81	1484.94
46784012132.32	1473.94
46785012162.83	2315.90
46786012083.35	3697.84
46787012033.86	2585.89
46788011853.38	1463.94
46789011863.89	1452.94
46790011824.40	1453.94
46791011804.91	1482.94
46792011844.42	1473.94
46793011714.93	1473.94
46794011735.44	2315.90
46795011615.96	2395.90
46796011616.47	2794.88
46797011556.98	2323.90
46798011536.49	2185.91
46799011478.00	3546.85
46800011466.51	3648.84
46801011458.02	2355.90
46802011378.54	2263.90
46803011388.05	3558.85
46804011248.56	2585.89
46805011310.07	2394.90
46806011139.59	2104.91
46807011140.10	3747.84
46808011040.61	3085.87
46809011080.12	2446.90
46810010940.64	2255.90
46811010951.14	3336.86
46812010861.66	2764.88
46813010901.17	2215.91
46814010851.68	3648.84
46815010743.19	2454.90
46816010742.70	2886.88
46817010724.21	2164.91
46818010643.73	1433.94
46819010613.24	1744.93
46820010584.75	2394.90
46821010595.26	1522.94
46822010465.78	1471.94
46823010526.28	2344.90
46824010434.80	2626.89
46825010336.31	2445.90
46826010386.82	2164.91
46827010257.33	2604.89
46828010287.84	3266.86
46829010227.36	3727.84
46830010127.87	2104.91
46831010128.38	2044.91
46832010068.89	2905.88
46833010119.40	1482.94
46834009988.92	1442.94
46835009969.43	1463.94
46836009979.94	1483.94
46837009830.45	2174.91
46838009780.96	2655.89
46839009881.47	2364.90
46840009810.98	2275.90
46841009661.50	2635.89
46842009732.01	2796.88
46843009671.52	2155.91
46844009573.03	1842.92
46845009452.55	2163.91
46846009522.06	3187.86
46847009493.57	2796.88
46848009403.08	2436.90
46849009453.59	3116.87
46850009335.10	2022.91
46851009295.62	3726.84
46852009175.13	2124.91
46853009244.64	3177.86
46854009156.15	2865.88
46855009126.66	2364.90
46856009096.17	1494.94
46857008946.69	2364.90
46858009057.20	1443.94
46859008897.71	1473.94
46860008878.22	1433.94
46861008878.73	1463.94
46862008728.25	1463.94
46863008748.76	1453.94
46864008759.27	1483.94
46865008619.78	1483.94
46866008640.29	1422.94
46867008619.80	1432.94
46868008570.32	1453.94
46869008559.83	1494.94
46870008461.34	1463.94
46871008481.85	1453.94
46872008352.37	1422.94
46873008331.88	1443.94
46874008321.39	3998.83
46875008232.90	3116.87
46876008313.41	2204.91
46877008222.92	2184.91
46878008154.43	1593.93
46878111471.04	1624.93
46879008094.95	7453.68
46880008075.46	2503.89
46881008004.97	1473.94
46882008015.48	1463.94
46883007885.99	2464.90
46884007926.50	3106.87
46885007797.02	2825.88
46886007756.53	2164.91
46887007807.04	2174.91
46888007727.55	4348.82
46889007617.07	3167.87
46890007528.58	2104.91
46891007538.09	2355.90
46892007448.60	3166.87
46893007428.11	2374.90
46894007489.62	2515.89
46895007390.14	2293.90
46896007298.65	3037.87
46897007310.16	2154.91
46898007369.67	1534.93
46899007271.18	3076.87
46900007160.70	2876.88
46901007152.21	2534.89
46902007061.72	2084.91
46903007041.23	3087.87
46904007092.74	1432.94
46905007033.25	1483.94
46906006923.77	1453.94
46907006883.28	1473.94
46908006904.79	1521.94
46909006833.30	1494.94
46910006683.82	1453.94
46911006645.33	1473.94
46912006664.84	2245.90
46912008949.74	3346.86
46913006666.35	1633.93
46914006656.86	1512.94
46915006535.37	1474.94
46916006536.88	2365.90
46917006506.39	1453.94
46918006457.91	1503.94
46919006338.42	1471.94
46920006356.93	1463.94
46921006378.44	1453.94
46922006208.96	1493.94
46923006198.47	1514.94
46924006228.98	1463.94
46925006079.49	1483.94
46926006110.00	2264.90
46927006150.51	2364.90
46928006071.02	1493.94
46929005931.54	4248.82
46930005821.05	3637.85
46931005961.56	2606.89
46932005841.07	2245.90
46933005832.58	2255.90
46934005703.10	3226.86
46935005752.61	2155.91
46936005633.12	1523.94
46937005702.63	2727.88
46938005574.14	2654.89
46939005514.66	1483.94
46940005534.16	1463.94
46941005554.67	4168.82
46942005456.19	2794.88
46943005345.70	2355.90
46944005386.21	2295.90
46945005246.73	2995.87
46946005197.24	3316.86
46947005146.75	2294.90
46948005148.26	2134.91
46949005176.77	2857.88
46950004988.29	4108.83
46951004938.80	2775.88
46952004928.31	2816.88
46953004979.82	3216.86
46954004858.33	3548.85
46955004888.84	2405.90
46956004909.35	2274.90
46957004749.87	2294.90
46958004651.38	3015.87
46959004620.89	3096.87
46960004661.40	1493.94
46961004570.92	1754.93
46962004592.42	2856.88
46963004532.94	1503.94
46964004423.45	1462.94
46965004432.96	1483.94
46966004463.47	1492.94
46967004323.99	1492.94
46968004334.50	1483.94
46969004185.01	1471.94
46970004235.52	1451.94
46971004215.03	1502.94
46972004085.55	1513.94
46973004145.05	1484.94
46974004005.57	1404.94
46975003936.08	2855.88
46976003886.59	1512.94
46977003937.10	1513.94
46978003857.62	2284.90
46979003898.12	3175.87
46979110060.61	1915.92
46980003908.63	4629.80
46981003779.15	2063.91
46982003748.66	1503.94
46983003619.18	1463.94
46984003639.69	1443.94
46985003600.20	1482.94
46986003440.71	1512.94
46987003501.22	1492.94
46988003521.73	1382.94
46989003450.24	3408.86
46990003290.76	2665.89
46991003352.27	2343.90
46992003281.78	2165.91
46993003192.29	2335.90
46994003142.81	4307.82
46995003152.32	3056.87
46996003123.83	2464.90
46997003064.34	1843.92
46998002994.85	2885.88
46999002963.36	3548.85
47000003004.87	4218.82
47001002905.39	2836.88
47002002855.90	2995.87
47003002956.40	2604.89
47004002886.92	4709.80
47005002755.43	3218.86
47006002746.94	2174.91
47007002677.46	2325.90
47008002607.97	3265.86
47009002498.48	2164.91
47010002558.99	2433.90
47011002559.50	2074.91
47012002378.02	2907.88
47013002399.53	2254.90
47014002369.04	1524.94
47015002299.55	1493.94
47016002291.06	1523.94
47017002190.58	1473.94
47018002221.09	1473.94
47019002101.60	1482.94
47020002102.11	1483.94
47021002142.62	1443.94
47022001932.14	1453.94
47023001942.65	1442.94
47024001933.16	1463.94
47025001953.67	1473.94
47026001794.18	1463.94
47027001814.69	1462.94
47028001824.20	1422.94
47029001793.71	3037.87
47030001574.23	1494.94
47031001604.74	1463.94
47032001615.25	1434.94
47033001565.76	1463.94
47034001596.27	2966.87
47035001516.79	2093.91
47036001346.30	1454.94
47037001357.81	1443.94
47038001358.32	2214.91
47039001347.83	3005.87
47040001319.34	2394.90
47041001138.86	2124.91
47042001159.37	2304.90
47043001069.88	3126.87
47044001009.40	2134.91
47045001029.91	1522.94
47046000920.42	2223.91
47047000889.93	2866.88
47048000861.44	1503.94
47049000891.95	3125.87
47050000782.47	3095.87
47051000851.97	2726.88
47052000672.49	1483.94
47053000713.00	1483.94
47054000702.51	3277.86
47055000643.02	2685.89
47056000624.53	2534.89
47057000573.05	2255.90
47058000394.56	2745.88
47059000405.07	3295.86
47060000365.58	2304.90
47061000426.09	2144.91
47062000325.61	1914.92
47063000355.11	2927.88
47064000256.63	2204.91
47065000166.14	1494.94
47066000217.65	2955.87
47067000088.17	2685.89
47068000057.68	3166.87
47069000128.18	1543.93
47070000038.70	1733.93
47070999868.22	2616.89
47071999939.72	1473.94
47072999779.24	2084.91
47073999759.75	2734.88
47074999759.26	4460.81
47075999730.77	1884.92
47076999650.28	2385.90
47077999641.80	3576.85
47078999511.31	3357.86
47079999541.82	2564.89
47080103029.42	1624.93
47080999452.33	5701.76
47081999472.84	2053.91
47082999453.35	3226.86
47083999462.86	2245.90
47084999272.38	1483.94
47085999293.89	2866.88
47086999274.40	2804.88
47087999214.91	2435.90
47088999075.43	2173.91
47089999154.94	2175.91
47090999045.45	3216.86
47091999075.96	2123.91
47092998955.47	1524.94
47093998996.98	2505.89
47094998916.50	2534.89
47095998877.01	1492.94
47096998737.52	1824.92
47097998758.03	1764.93
47098998708.54	1463.94
47099998739.05	3175.87
47100998689.57	1392.94
47101998629.08	2374.90
47102998569.59	2625.89
47103998480.10	3956.83
47104998519.61	2335.90
47105998460.13	2946.87
47106998350.64	3276.86
47107998310.15	2636.89
47108998311.66	1482.94
47109998351.17	2746.88
47110998242.68	2675.89
47111998223.20	1842.92
47112998102.71	1834.92
47113998133.22	1844.92
47114998063.73	1522.94
47115997944.25	1693.93
47116998024.75	1773.92
47117997975.27	1493.94
47118997834.78	2324.90
47119997874.29	3318.86
47120997835.80	2755.88
47121997706.32	2865.88
47122997816.82	2314.90
47123997726.34	3066.87
47124997606.85	2295.90
47125997666.36	1815.92
47126997547.87	2194.91
47127997467.39	2726.88
47128997497.90	2976.87
47129997387.41	1383.94
47130997318.92	1482.94
47131997358.43	1473.94
47132997339.94	1772.92
47133997329.45	2675.89
47134997250.97	2755.88
47135997160.48	2455.90
47136997190.99	2565.89
47137997171.50	3025.87
47138997081.01	2665.89
47139997031.53	2395.90
47140996982.04	2626.89
47141996822.56	2786.88
47142996843.06	2945.87
47143996783.58	2605.89
47144996793.09	2526.89
47145996723.60	2696.89
47146996705.11	3436.85
47147996653.62	2546.89
47148996585.14	3136.87
47149996615.64	3687.84
47150996456.16	3085.87
47151996525.67	2645.89
47152996366.18	2454.90
47153996386.69	3477.85
47154996347.21	3265.86
47155996246.72	3197.86
47156996318.23	2704.89
47157996288.74	2234.91
47158996138.25	2865.88
47159996157.76	2776.88
47160996159.27	2495.89
47161996018.79	2395.90
47162996030.30	2935.88
47163995909.81	2886.88
47164995999.32	2737.88
47164998776.20	1842.92
47165995939.83	2035.91
47166995911.34	2775.88
47167995801.86	2735.88
47168995732.37	2534.89
47169995681.88	2285.90
47170995722.39	3417.85
47171995631.91	2446.90
47172995633.42	1813.92
47173995643.93	2024.91
47174995412.44	3558.85
47175995463.95	1794.92
47176995483.46	1805.92
47177995484.97	1824.92
47178995395.49	3656.84
47179995336.00	2243.90
47180995276.51	3406.86
47181099274.09	1835.92
47181995266.02	4589.80
47182995095.54	3407.86
47183995137.05	2685.89
47184995056.56	2935.88
47185995048.07	2274.90
47186995078.58	2244.90
47187994898.10	4268.82
47188994938.61	2514.89
47189994839.12	1543.93
47190994789.63	1823.92
47191994850.14	3346.86
47192994778.65	1795.92
47193994789.16	1514.94
47194994670.68	3006.87
47195994561.19	1842.92
47196994611.70	1763.93
47197994581.21	2344.90
47198994491.72	2826.88
47199994382.24	3777.84
47200994382.75	2124.91
47201994392.26	4328.82
47202994222.78	4098.83
47203994324.28	3366.86
47204994293.79	1844.92
47205994193.31	1795.92
47206994213.82	3047.87
47207994065.33	2174.91
47208994104.84	1823.92
47209993965.36	1512.94
47210994025.86	1463.94
47211993905.38	1754.93
47212993856.89	1743.93
47213993797.40	1442.94
47214993767.91	1883.92
47215993687.43	1883.92
47216993736.94	1774.92
47217993677.45	1514.94
47218993558.96	1503.94
47219993619.47	2895.88
47220993619.98	2575.89
47221993569.49	1482.94
47222993439.01	1965.92
47223993450.52	2355.90
47224993381.03	1453.94
47225993340.54	1483.94
47226993381.05	1463.94
47227993161.57	2214.91
47228993272.08	3056.87
47229993241.59	1534.93
47230993153.10	1613.93
47231993163.61	1463.94
47232992993.13	1502.94
47233993023.64	1834.92
47234993054.15	1463.94
47235992844.66	1482.94
47236992835.17	1471.94
47237992814.69	1794.92
47238992826.19	1482.94
47239992835.70	1472.94
47240992666.22	1493.94
47241992606.73	1422.94
47242992586.25	1463.94
47243992607.75	1492.94
47244992436.27	1473.94
47245992447.78	1453.94
47246992407.29	1484.94
47247992418.80	1883.92
47248992388.31	3016.87
47249992298.83	3066.87
47250992269.34	1483.94
47251992258.85	1514.94
47252992130.36	1522.94
47253992200.87	3046.87
47254992181.38	1452.94
47255991979.90	1424.94
47256992100.41	2346.90
47257992011.92	2655.89
47258991891.43	2826.88
47259991812.95	1462.94
47260991802.46	1453.94
47261991771.97	1504.94
47262991823.48	1483.94
47263991663.99	1473.94
47264991683.50	1463.94
47265991725.01	1442.94
47266991554.53	1463.94
47267991565.04	1483.94
47268991555.55	1453.94
47269991396.07	1402.94
47270991496.57	1453.94
47271991375.09	1463.94
47272991387.60	1471.94
47273991227.11	2395.90
47274991237.62	2946.87
47275991278.13	1463.94
47276991148.65	1472.94
47277991169.16	1482.94
47278991038.67	3166.87
47279990969.18	2284.90
47280990959.69	2815.88
47281991050.20	2745.88
47282094427.81	2034.91
47282990890.72	5801.75
47283990870.23	2765.88
47284990910.74	3467.85
47285990851.25	2184.91
47286990791.76	1503.94
47287990662.28	1833.92
47288990721.78	2736.88
47289990582.30	3226.86
47290990562.81	3497.85
47291990543.32	2824.88
47292990462.84	3386.86
47293990503.34	3497.85
47294990484.85	2964.87
47295990454.37	2515.89
47296990384.88	3186.86
47297990375.39	2224.91
47298990175.91	2734.88
47299990195.42	3076.87
47300990246.92	1471.94
47301990096.44	1482.94
47302990086.95	1473.94
47303990107.46	1432.94
47304989907.98	3044.87
47305989877.49	1493.94
47306989928.00	1463.94
47307989948.51	1433.94
47308989758.03	2274.90
47309989749.54	2063.91
47310989710.05	1431.94
47311989669.56	1502.94
47312989690.07	1453.94
47313989509.59	2566.89
47314989501.10	2894.88
47315989541.60	3677.84
47316989511.12	2155.91
47317989422.63	2374.90
47318989382.14	3406.86
47319989272.66	2154.91
47320989363.16	3166.87
47321989293.67	5450.77
47322989174.19	73463.88
47323989212.70	3188.86
47324989124.21	1492.94
47325989114.72	1503.94
47326988995.24	2524.89
47327988945.75	3335.86
47328989046.26	3525.85
47329988845.77	2335.90
47330988855.28	2165.91
47331988955.79	2245.90
47332988806.31	3107.87
47333988697.82	2333.90
47334988797.33	2235.90
47335988737.84	2325.90
47336988617.35	3377.86
47337988647.86	2656.89
47338988539.38	2163.91
47339988398.89	2414.90
47340988429.40	3116.87
47341988398.91	2155.91
47342988450.42	2184.91
47343988390.93	2765.88
47344988290.45	2906.88
47345988311.96	2755.88
47346988171.47	2335.90
47347988121.98	2163.91
47348988182.49	3016.87
47349988132.00	3828.84
47350987953.52	2153.91
47351988004.03	1451.94
47352988002.54	3066.87
47353987854.06	3315.86
47354987924.56	2374.90
47355987865.08	2054.91
47356987805.59	1553.93
47357987745.10	1473.94
47358987775.61	1492.94
47359987606.13	2505.89
47360987505.64	2065.91
47361987607.15	1482.94
47362987486.66	1443.94
47363987476.17	1484.94
47364987467.68	2405.90
47365987458.19	2734.88
47366987278.71	2344.90
47367987328.22	2616.89
47368987198.73	2534.89
47369987149.25	2635.89
47370987249.75	2153.91
47371987160.27	1493.94
47372986989.78	2065.91
47373987091.29	2504.89
47374987071.80	3195.86
47375987040.31	1453.94
47376986900.83	1463.94
47377986921.34	1463.94
47378986932.85	3075.87
47379986793.36	1462.94
47380986793.87	1452.94
47381986803.38	1453.94
47382986592.90	1563.93
47383090873.47	1702.93
47383986734.40	4849.79
47384986604.92	1913.92
47385986604.43	3668.84
47386986493.94	2907.88
47387986534.45	2215.91
47388986495.96	1483.94
47389986335.48	1474.94
47390986376.99	1473.94
47391986255.50	1434.94
47392986237.01	1493.94
47393986257.52	1432.94
47394986198.04	1473.94
47395986048.55	1442.94
47396986019.06	1461.94
47397986027.57	1524.94
47398985959.09	1472.94
47399985979.60	3036.87
47400985930.11	1463.94
47401985950.62	1463.94
47402985830.13	3177.86
47403985780.64	1493.94
47404985831.15	1463.94
47405985671.67	1402.94
47406985641.18	1563.93
47407985562.69	1643.93
47408985563.20	2474.89
47409985603.71	3154.87
47410985533.22	2905.88
47411985343.74	2234.91
47412985334.25	3065.87
47413985354.76	1763.93
47414985345.27	1491.94
47415985254.79	1823.92
47416985295.29	4027.83
47416989362.12	2425.90
47417985165.81	2735.88
47418985135.32	2335.90
47419985024.84	2114.91
47420985046.35	2665.89
47421984966.86	2515.89
47422984946.37	2765.88
47423985017.88	3085.87
47424984917.39	2305.90
47425984787.91	3146.87
47426984748.42	2594.89
47427984778.93	2414.90
47428984748.44	2806.88
47429984699.95	3416.85
47430984590.46	2594.89
47431984589.97	2405.90
47432984600.48	2325.90
47433984531.00	3105.87
47434984411.51	2084.91
47435984422.02	1463.94
47436984442.53	1823.92
47437984342.05	2906.88
47438984341.56	1494.94
47439984192.07	1484.94
47440984222.58	1463.94
47441984253.09	1514.94
47442984154.60	1502.94
47443984064.12	1453.94
47444984023.63	1463.94
47445984064.14	1444.94
47446983875.66	1482.94
47447983916.16	1422.94
47448983876.68	3987.83
47449983785.19	2886.88
47450983766.70	2284.90
47451983777.21	1483.94
47452983637.73	3056.87
47453983598.24	1461.94
47454983607.75	1453.94
47455983567.26	1483.94
47456983588.77	2385.90
47457983538.28	1454.94
47458983398.80	2595.89
47459983439.30	3147.87
47460983349.82	2245.90
47461983359.33	2216.91
47462983340.84	1964.92
47463983240.35	3678.84
47464983261.86	2123.91
47465983121.38	1543.93
47466983061.89	2083.91
47467983082.40	2836.88
47468983032.91	2575.89
47469983042.42	2636.89
47470982913.94	2554.89
47471982884.45	2254.90
47472982902.96	2786.88
47473982763.47	3748.84
47474982854.98	3116.87
47475982734.49	2235.90
47476982736.00	2293.90
47477982635.52	3186.86
47478982586.03	2995.87
47479982526.54	2665.89
47480982427.06	2824.88
47481982526.56	3157.87
47482982467.07	2205.91
47483982417.59	2424.90
47484085906.19	1573.93
47484982278.10	6101.74
47485982268.61	4088.83
47486982178.13	2315.90
47487982239.63	1412.94
47488982169.15	1854.92
47489982109.66	2876.88
47490982110.17	1522.94
47491982050.68	1463.94
47492982070.19	1443.94
47493981931.71	1462.94
47494981941.22	1483.94
47495981791.73	1502.94
47496981842.24	1463.94
47497981862.75	1473.94
47498981743.27	1441.94
47499981692.78	3025.87
47500981673.29	1503.94
47501981663.80	1463.94
47502981514.32	3176.87
47503981454.83	1452.94
47504981464.34	1433.94
47505981415.85	1501.94
47506981464.36	1454.94
47507981254.88	1463.94
47508981236.39	1463.94
47509981256.90	1473.94
47510981277.41	1502.94
47511981106.92	1473.94
47512981117.43	2525.89
47513981067.94	2254.90
47514981047.46	2355.90
47515981007.97	1484.94
47516981038.48	1383.94
47517980968.99	1834.92
47518980868.50	1553.93
47519980809.02	1473.94
47520980810.53	1463.94
47521980821.03	1463.94
47522980650.55	1473.94
47523980701.06	1472.94
47524980681.57	1503.94
47525980552.09	1463.94
47526980562.60	1473.94
47527980582.11	1433.94
47528980522.62	3317.86
47529980443.13	1493.94
47530980362.64	1443.94
47531980314.16	1463.94
47532980364.66	1383.94
47533980305.18	1471.94
47534980163.69	1473.94
47535980145.20	1463.94
47536980165.71	1442.94
47537980136.22	1443.94
47538980086.74	1492.94
47539979946.25	1493.94
47540979965.76	1463.94
47541979986.27	1434.94
47542979957.78	1463.94
47543979828.30	1473.94
47544979848.81	1473.94
47545979688.32	1453.94
47546979698.83	1403.94
47547979659.34	1472.94
47548979679.85	3075.87
47549979530.37	3156.87
47550979458.88	1845.92
47551979530.39	1543.93
47552979490.90	3085.87
47553979331.42	1502.94
47554875683.33	60570.43
47554979500.92	1965.92
47555979351.44	1473.94
47556979231.95	1463.94
47557979252.46	2365.90
47558979202.97	4048.83
47559979233.48	2385.90
47560979044.00	2183.91
47561979133.51	2915.88
47562979014.02	3247.86
47563979065.53	2784.88
47564978855.05	2273.90
47565978835.56	1842.92
47566978956.06	2905.88
47567978806.58	1512.94
47568978725.09	1494.94
47569978716.60	1483.94
47570978767.11	1463.94
47571978607.63	2995.87
47572978558.14	1502.94
47573978608.65	1513.94
47574978527.16	2837.88
47575978457.68	3156.87
47576978498.18	1474.94
47577978329.70	1513.94
47578978400.21	3557.85
47579978340.72	3266.86
47580978180.24	1492.94
47581978220.75	1513.94
47582978141.26	1493.94
47583978161.77	1843.92
47584978071.28	1604.93
47585082191.86	1362.94
47585978082.79	4717.80
47586977942.31	3326.86
47587977882.82	2755.88
47588977882.33	2374.90
47589977963.84	2695.89
47590977904.35	2825.88
47591977823.86	3397.86
47592977703.38	2315.90
47593977774.88	1493.94
47594977665.40	1742.93
47595977614.91	2385.90
47596977606.42	1522.94
47597977485.94	1513.94
47598977546.44	2896.88
