# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn1001.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997466 
# Number of iterations (recorded+unrecorded): 1015721374 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
14835964664.21	1350.91
14836964619.42	1340.91
14837964555.64	2439.83
14838964480.86	2490.83
14839964396.08	2429.83
14840964332.30	3110.78
14841964316.52	1290.91
14842964202.74	1239.91
14843964037.97	2571.82
14844964114.18	1280.91
14845963998.40	2081.85
14846964214.60	5271.63
14847963769.85	1431.90
14848565919.83	11751.18
14848963797.06	5469.62
14849963742.28	3030.79
14850963686.50	4550.68
14851963622.72	1700.88
14852963418.95	2330.84
14853963394.16	2370.83
14854963440.38	1539.89
14855963255.60	4610.68
14856963190.82	2029.86
14857963226.04	1350.91
14858962991.27	1350.91
14859962937.49	5870.59
14860963182.68	3561.75
14861962837.92	3561.75
14862962814.14	1390.90
14863962669.37	1311.91
14864837859.29	17499.78
14864962734.58	4421.69
14865962519.81	3322.77
14866962477.02	1950.86
14867962372.25	1379.90
14868962348.46	1299.91
14869962243.68	1370.90
14870962207.90	2020.86
14871962195.12	3640.75
14872962019.35	1621.89
14873961965.56	1369.90
14874961930.78	2551.82
14875961955.99	1360.91
14876961772.22	1649.88
14877961698.44	2790.81
14878961633.66	1359.91
14879961588.88	1350.91
14880961534.10	1360.91
14881961490.32	1520.89
14882961474.53	1281.91
14883961351.76	1560.89
14884961186.98	1330.91
14885961122.20	2180.85
14886961117.42	1381.90
14887961103.63	2670.81
14888960919.86	3030.79
14889960964.07	1291.91
14890960890.29	2560.82
14891960786.52	2009.86
14892960760.73	1330.91
14893960675.95	1220.91
14894960522.18	4300.70
14895960518.40	2140.85
14896960393.62	1749.88
14897960429.83	1780.88
14898960224.06	1301.91
14899960119.28	1322.91
14900053647.76	11760.18
14900960185.49	2831.80
14901960091.72	2920.80
14902960026.93	1580.89
14903959923.16	7930.45
14904959988.37	2549.82
14905959863.59	2030.86
14906959719.82	1330.91
14907959645.04	4620.68
14908959501.26	1700.88
14909959526.47	2400.83
14910959391.70	1360.91
14911959346.92	1971.86
14912959282.14	1561.89
14913484855.46	7010.51
14913959278.35	5551.61
14914959153.58	3341.77
14915959178.79	1921.87
14916959105.01	1490.90
14917958871.24	1370.90
14918958835.46	1550.89
14919082882.80	1929.87
14919958791.68	12921.10
14920958686.90	4110.71
14921958623.12	1950.86
14922958678.33	2391.83
14923958484.56	2070.86
14924958519.77	1910.87
14925102044.75	9760.32
14925958393.99	1772.88
14926958310.21	3890.73
14927303089.15	4250.70
14927958276.43	2260.84
14928958222.65	1469.90
14929958146.87	2230.84
14930958203.08	4620.68
14931958069.31	1579.89
14932957993.53	3561.75
14933957749.76	1810.87
14934957744.97	2810.80
14935957711.19	1539.89
14936957606.41	1250.91
14937957632.63	1520.89
14938957437.86	5059.65
14939957454.07	1570.89
14940957298.29	1660.88
14941957233.51	2531.82
14942957270.73	2540.82
14943957134.95	7121.50
14944957291.16	2679.81
14945956977.39	2680.81
14946956981.61	1320.91
14947956896.83	1320.91
14948956813.05	2390.83
14949956688.27	1691.88
14950956643.49	3831.73
14951533425.24	20639.56
14951956640.71	4460.69
14952956564.93	2360.84
14953956431.15	3171.78
14954956347.37	1950.86
14955956252.59	1430.90
14956298119.74	5631.61
14956956206.81	1961.86
14957956134.03	1440.90
14958956169.24	3709.74
14959956085.46	1870.87
14960956010.68	1700.88
14961955844.91	1380.90
14962136279.32	5330.63
14962955801.13	1931.87
14963955737.35	1359.91
14964955692.57	2909.80
14965955608.79	2839.80
14966955533.01	1401.90
14967955528.22	1521.89
14968955325.45	1459.90
14969955380.66	1500.90
14970955335.88	3521.75
14971955142.11	1630.89
14972955097.33	1600.89
14973955151.54	1321.91
14974955067.76	1411.90
14975954893.99	26689.14
14975982233.08	4630.68
14975990681.49	4411.69
14975995533.15	3330.77
14976954858.21	3172.78
14977954854.42	3810.73
14978954669.65	2281.84
14979954576.87	2120.85
14980954521.09	1901.87
14981954476.31	1861.87
14982954483.52	3880.73
14983954368.74	1829.87
14984954343.96	2250.84
14985954230.18	1340.91
14986954164.40	1541.89
14987954150.62	8181.43
14988954246.83	3770.74
14989953882.07	2770.81
14990953797.29	1591.89
14991953822.50	2520.82
14992953668.73	2380.83
14993953693.94	1541.89
14994953509.17	1281.91
14995953565.38	2430.83
14996953480.60	2571.82
14997953376.82	1290.91
14998953262.05	2509.82
14999953228.26	1290.91
15000953113.49	1280.91
15001953168.70	1280.91
15002953043.92	1290.91
15003553873.99	12580.12
15003952939.14	5751.60
15004952805.37	3249.77
15005952880.58	2591.82
15006952776.80	2370.83
15007952702.02	2260.84
15008952687.24	1931.87
15009952582.46	1310.91
15010952498.68	4190.71
15010978626.86	13602.05
15011952473.90	3460.76
15012952389.12	1530.89
15013952206.35	5409.62
15014952401.55	3010.79
15015952185.78	1431.90
15016952063.00	2690.81
15017951938.22	3409.76
15018951903.44	3500.76
15019061549.79	5350.63
15019903461.04	350.98
15019951868.66	20100.60
15020951754.88	2210.85
15021951690.10	1729.88
15022951715.31	4481.69
15023951521.54	1879.87
15024951456.76	1749.88
15025951482.98	1330.91
15026951408.20	2590.82
15027951323.42	6901.52
15028951399.63	7139.50
15029951184.86	1690.88
15030951020.08	1371.90
15031950986.30	1349.91
15032950931.52	2960.79
15033950887.74	2009.86
15034950871.95	1270.91
15035950747.18	1301.91
15036950643.40	1321.91
15037950558.62	1301.91
15038950473.84	2011.86
15039950441.06	123415.39
15040073895.44	9640.33
15040950396.28	2370.83
15041950361.49	2660.81
15042950156.72	1341.91
15043950102.94	1480.90
15044950048.16	1489.90
15045949954.38	1290.91
15046950039.59	1280.91
15047949914.82	2631.82
15048949871.03	1290.91
15049949755.26	1440.90
15050949662.48	1270.91
15051949667.69	1590.89
15052949532.92	2460.83
15053949479.14	2870.80
15053952388.93	7070.51
15054949374.36	1659.88
15055949268.58	1380.90
15056949245.80	2570.82
15057949161.02	1270.91
15058949165.23	2531.82
15059724939.10	19060.67
15059949012.46	4689.67
15060949077.67	3370.76
15061948911.90	3841.73
15062948848.11	2011.86
15063948784.33	2060.86
15064948618.56	1972.86
15065948554.78	1711.88
15066948501.00	4349.70
15067948546.21	1511.89
15068948341.44	1420.90
15069948357.65	1360.91
15070948302.87	8001.44
15071948399.08	2590.82
15072948164.31	3579.75
15073948069.53	2121.85
15074948015.75	1320.91
15075947930.97	1309.91
15076947847.19	2320.84
15077947812.41	1610.89
15078947727.63	1270.91
15079947593.86	2289.84
15080947548.08	1301.91
15081947444.30	1300.91
15082947520.51	1240.91
15083947354.73	1290.91
15084947240.96	1280.91
15085947296.17	2360.84
15086947152.39	1309.91
15087947056.61	1312.91
15088946963.84	1890.87
15089295921.48	14690.97
15089947029.05	5749.60
15090946874.27	3610.75
15091946809.49	3601.75
15092946764.71	1420.90
15093946660.93	1270.91
15094946667.15	1260.91
15095946522.37	1310.91
15096946427.59	3731.74
15097946342.81	6541.54
15098946569.01	2849.80
15099946275.25	1520.89
15100946230.47	1380.90
15101946075.69	1280.91
15102946131.90	3630.75
15103946006.13	2880.80
15104945893.35	2849.80
15105945888.57	1309.91
15106945833.78	1449.90
15107242084.11	13270.07
15107945709.01	5030.65
15108945604.23	3261.77
15109945510.45	1660.88
15110945496.67	1570.89
15111945520.88	6461.55
15112945667.09	2620.82
15113945252.33	1341.91
15114945187.55	5251.63
15115945122.77	1951.86
15116945179.98	2300.84
15117944934.21	1731.88
15118944950.43	2820.80
15119060506.36	4891.66
15119944796.65	43267.98
15120944870.86	3251.77
15121944767.08	1460.90
15122944673.31	1930.87
15123944558.53	1450.90
15124944484.75	1279.91
15125944488.96	1311.91
15126944395.19	3100.78
15127944251.41	1630.89
15128944155.63	1451.90
15129944201.84	1329.91
15130944128.06	1260.91
15131943982.29	1351.91
15132943928.51	1360.91
15133943884.73	1400.90
15134943748.95	1270.91
15135943754.17	1511.89
15136943730.38	1691.88
15137943515.61	1320.91
15138943601.82	1270.91
15139943468.05	2450.83
15140943433.26	1580.89
15141943268.49	2510.82
15142943284.70	1400.90
15143943098.93	2221.84
15144943145.14	1251.91
15145942990.37	3261.77
15146942896.59	1920.87
15147942962.80	2110.85
15148942847.02	1861.87
15149942843.24	2490.83
15150942658.47	1241.91
15151942633.68	1360.91
15152942539.90	2090.85
15153942445.13	2531.82
15154942441.34	7410.48
15155942526.55	2561.82
15156942211.79	2260.84
15157942297.00	1281.91
15158821226.66	13831.03
15158942152.22	4452.69
15159942028.45	3050.79
15160941904.67	3210.78
15161941939.88	1601.89
15162941855.10	1321.91
15163941770.32	2311.84
15164941717.54	1290.91
15165941601.77	3661.74
15166941626.98	1581.89
15167941534.20	1429.90
15168941409.42	2969.79
15169941384.64	1400.90
15170941280.86	1270.91
15171941166.09	2769.81
15172941221.30	1670.88
15173941027.53	1859.87
15174941031.74	2551.82
15175940957.96	2210.85
15176940944.18	1350.91
15177940749.40	1259.91
15178940783.62	1262.91
15179940640.84	1259.91
15180940635.06	1301.91
15181940522.28	5580.61
15182940587.49	2920.80
15183940381.72	3740.74
15184940297.94	3321.77
15185940314.16	2440.83
15186940209.38	3651.75
15187940075.60	2679.81
15188940080.82	2470.83
15189940005.04	3311.77
15190237435.28	341.98
15190939932.26	2680.81
15191939807.48	2740.81
15192939692.70	2670.81
15193939687.92	1250.91
15194939724.13	1619.89
15195939620.35	7530.47
15196939705.56	1319.91
15197939499.79	1290.91
15198939377.02	2520.82
15199939221.24	2170.85
15200939217.46	2490.83
15201939162.68	1691.88
15202939128.89	1290.91
15203939004.12	3169.78
15204938870.34	3109.78
15205938804.56	3330.77
15206938799.78	2762.81
15207938707.00	2620.82
15208938591.22	2190.85
15209938607.43	2860.80
15210269195.36	17730.76
15210938482.66	3771.74
15211938467.87	3330.77
15212938443.09	2422.83
15213938370.31	2430.83
15214433871.73	421.97
15214938225.54	2799.80
15215938170.75	2961.79
15216938136.97	3330.77
15217938111.19	4521.68
15218937917.42	3140.78
15219075582.81	4801.66
15219937832.64	15060.95
15220937818.85	3510.76
15221937834.07	2291.84
15222061050.47	6129.57
15222937599.30	5820.59
15223937704.51	3041.79
15224937580.73	3180.78
15225937426.96	2790.81
15226937362.18	2711.81
15227937398.39	2959.79
15228937222.62	2681.81
15229937188.83	3441.76
15230937085.06	2560.82
15231937070.27	1850.87
15232937065.49	1551.89
15233936880.71	1680.88
15234936885.93	3901.73
15235936793.15	1550.89
15236936668.37	1560.89
15237936692.59	1391.90
15238936539.81	8220.43
15239936594.02	2721.81
15240936500.25	3520.75
15241936366.47	2509.82
15242936201.70	1370.90
15243936165.91	1321.91
15244936082.14	2371.83
15245936087.35	1520.89
15246936062.57	1302.91
15247935938.79	2360.84
15248935815.01	2780.81
15249935740.23	1251.91
15250935776.45	1239.91
15251935611.67	2519.82
15252935645.89	4042.72
15253935553.11	1310.91
15254935477.33	2470.83
15255935433.55	1290.91
15256935319.77	2100.85
15257935234.99	1570.89
15258935090.21	2741.81
15259935056.43	2059.86
15260935070.65	1230.91
15261795612.59	15799.90
15261934897.87	5170.64
15262934902.09	2950.79
15263934808.31	2130.85
15264934764.53	2209.85
15265934608.75	5831.59
15266934815.95	1409.90
15267934511.19	1290.91
15268934426.41	4399.69
15269934421.63	1870.87
15270934387.84	2979.79
15271189438.05	351.98
15271934333.06	1520.89
15272934127.29	1521.89
15273934063.51	1301.91
15274120616.49	320.98
15274933969.73	3090.78
15275934025.94	1389.90
15276014031.36	11641.19
15276933850.17	4721.67
15277933765.39	2801.80
15278933701.61	1951.86
15279933667.83	7200.50
15280933872.03	1261.91
15281933589.26	5130.64
15282933544.48	2190.85
15283933379.71	7760.46
15284933335.93	2320.84
15285933381.14	2640.82
15286933167.37	1449.90
15287933082.59	2609.82
15288933017.81	1340.91
15289932963.03	2921.80
15290932939.24	1980.86
15291932883.46	2620.82
15292932729.69	1301.91
15293932815.90	1270.91
15294932681.12	1259.91
15294933980.03	11442.20
15295932557.35	2080.85
15296308194.13	25740.20
15296932552.56	18510.71
15296971010.88	1449.90
15297932407.79	3060.79
15298932474.00	1980.86
15299932239.23	1519.89
15300932214.45	3771.74
15301932079.67	1341.91
15302932014.89	2611.82
15303931941.11	2201.85
15304931956.32	3041.79
15305931822.55	1390.90
15306931827.76	1321.91
15307931742.98	7161.50
15308003880.95	5531.61
15308009881.53	2340.84
15308931699.20	1910.87
15309931554.43	1621.89
15310135508.19	11089.23
15310931610.64	4969.65
15311931404.87	3350.77
15312931491.08	1781.88
15313931366.30	3191.78
15314931252.52	3090.78
15315931168.74	1740.88
15316931053.97	1550.89
15317931019.18	4580.68
15318931015.40	1890.87
15319042141.64	2210.85
15319930910.62	15149.94
15320930785.85	3201.78
15321930812.06	1359.91
15322930767.28	8161.43
15323930892.48	4140.71
15324930627.72	2280.84
15325930553.94	1290.91
15326930450.16	2589.82
15327930365.38	1350.91
15328930309.60	2860.80
15329930176.82	1299.91
15330930072.04	1290.91
15331930137.26	2219.85
15332930003.48	1340.91
15333929898.70	2320.84
15334929863.92	1290.91
15335929750.14	1230.91
15336428411.34	18210.73
15336929755.36	2009.86
15337929719.57	1441.90
15338929575.80	1460.90
15339929482.02	2539.82
15340929536.23	2222.84
15341929402.46	2741.81
15342929317.68	3451.76
15343929223.90	2411.83
15344929140.12	1340.91
15345929075.34	1270.91
15346929130.55	1241.91
15347928965.78	1270.91
15348928832.00	1359.91
15349928788.22	5889.59
15350929003.42	1469.90
15351928707.66	1311.91
15352356424.81	12450.13
15352725631.04	3861.73
15352928603.88	6291.56
15353928580.09	2859.80
15354928394.32	4112.71
15355928381.54	1330.91
15356928305.76	1550.89
15357928311.97	1330.91
15358928207.20	1511.89
15359928173.41	4759.67
15360928029.64	2759.81
15361928013.85	1380.90
15362927949.07	1640.89
15363927865.29	6530.54
15364928091.49	1730.88
15365196230.78	13251.08
15365927776.73	6250.56
15366927582.96	3149.78
15367927518.18	2920.80
15368927583.39	1590.89
15369927448.61	1791.87
15370927334.84	1260.91
15371927189.06	1311.91
15372927275.27	3711.74
15373927170.49	1581.89
15374927085.71	2031.86
15375927072.93	2529.82
15376926978.15	1280.91
15377926853.37	1321.91
15378926759.60	2849.80
15379926764.81	1639.89
15380926690.03	1440.90
15381926585.25	1290.91
15382200287.15	360.97
15382926481.48	1289.91
15383926366.70	1281.91
15384926432.91	1390.90
15385926287.13	1671.88
15386926243.35	1420.90
15387926129.58	1510.89
15388926104.79	1649.88
15389926030.01	2630.82
15390925975.23	1301.91
15391925910.45	1521.89
15392925846.67	2981.79
15393216187.41	7219.50
15393497927.75	3319.77
15393925662.90	4230.70
15394925668.11	3571.75
15395925653.33	1940.86
15396925508.55	2521.82
15397925495.77	3550.75
15398925370.99	3090.78
15399925246.22	1769.88
15400925301.43	2680.81
15401925166.65	1530.89
15402925112.87	1369.90
15403924978.10	1321.91
15404924893.32	2540.82
15405924938.53	1241.91
15406924744.76	11391.21
15407595191.97	19320.65
15407924939.96	4111.71
15408924725.19	2251.84
15409924612.41	1400.90
15410924617.63	1310.91
15411924532.85	1300.91
15412924429.07	3650.75
15413924314.29	1680.88
15414924178.52	2751.81
15415924264.73	2201.85
15416924110.95	1279.91
15417923986.17	1391.90
15418923971.39	3260.77
15419035237.63	4040.72
15419923926.61	19631.63
15420923943.82	2170.85
15421923888.04	1440.90
15422923744.27	1349.91
15423923719.48	1391.90
15424923524.71	3550.75
15425923540.93	1599.89
15426923417.15	3520.75
15427923401.37	2860.80
15428923267.59	1380.90
15429923243.81	2580.82
15430923148.03	1230.91
15431923155.24	1259.91
15432923010.47	1330.91
15433922934.69	5981.58
15434923061.89	1370.90
15435922887.12	1370.90
15436922701.35	1270.91
15437922747.56	1311.91
15438922653.78	2810.80
15439922619.00	1290.91
15440922525.22	2600.82
15441922460.44	2829.80
15442922295.67	2199.85
15443922321.88	2770.81
15444922147.11	1530.89
15445922142.32	1289.91
15446922027.55	1751.88
15447922012.76	6850.52
15448922238.96	2770.81
15449921875.20	1250.91
15450921710.43	1260.91
15451921715.64	2421.83
15452921641.86	2560.82
15453921526.09	1861.87
15454921513.30	2520.82
15455921357.53	2580.82
15456921453.74	1250.91
15457921299.96	1239.91
15458921155.19	2739.81
15459921220.40	1400.90
15460921065.62	1261.91
15461920921.85	2509.82
15462920936.06	1211.92
15463920883.28	1460.90
15464920798.50	1460.90
15465920673.73	1270.91
15466083447.37	341.98
15466087288.10	340.98
15466920689.94	1239.91
15467920525.17	1259.91
15468920560.38	1500.90
15469920475.60	1310.91
15470920381.82	1469.90
15471920307.04	1290.91
15472920193.26	2539.82
15473920217.48	1290.91
15474920124.70	1230.91
15475919939.93	1580.89
15476919985.14	1260.91
15477919871.36	1250.91
15478919856.58	1919.87
15479919730.80	1311.91
15480919638.02	1279.91
15481919683.23	4260.70
15482919498.46	1861.87
15483919494.68	1720.88
15484919308.91	1731.88
15485919274.12	2222.84
15486919321.34	1280.91
15487919196.56	25320.23
15487944884.77	7920.45
15488919112.78	2350.84
15489919017.00	1581.89
15490919033.22	8841.38
15491919069.43	1510.89
15492918864.66	2049.86
15493918729.88	1259.91
15494918725.10	1341.91
15495918660.32	1290.91
15496918555.54	2391.83
15497918451.76	1270.91
15498918446.98	1331.91
15499459459.22	9581.33
15499918373.20	6961.51
15500918339.41	3209.78
15501918153.64	2331.84
15502918079.86	1481.90
15503918106.07	2620.82
15504918050.29	2481.83
15505917855.52	1291.91
15506917912.73	2529.82
15507917767.96	1290.91
15508917654.18	2699.81
15509917729.39	1260.91
15510917583.62	2970.79
15511917510.84	2200.85
15512917496.05	5210.64
15513917391.27	1959.86
15514917356.49	2611.82
15515917282.71	1290.91
15516917177.93	1310.91
15517917074.16	5650.61
15518917279.36	3259.77
15519032185.34	5620.61
15519917024.59	19939.61
15520000731.75	15970.89
15520916970.81	4720.67
15521916785.04	3171.78
15522916752.25	2809.80
15523916596.48	1401.90
15524916591.70	1481.90
15525916528.92	1520.89
15526916504.13	2669.81
15527916318.36	5240.63
15528916344.57	3401.76
15528919785.33	12500.13
15529916299.79	1870.87
15530916166.02	2850.80
15531916292.22	6440.55
15532916057.45	1320.91
15533915972.67	3651.75
15534915857.90	1391.90
15535915844.11	2330.84
15536915809.33	1409.90
15537915635.56	1689.88
15538915590.78	5469.62
15539915564.99	1561.89
15540915541.21	2701.81
15541915387.43	2060.86
15542915423.65	2430.83
15543915338.87	1389.90
15544915273.09	1321.91
15545915190.31	1250.91
15546915034.53	1290.91
15547914940.76	1539.89
15548264958.33	14599.98
15548914926.97	4149.71
15549914812.19	3239.77
15550914797.41	1800.87
15551914693.63	1410.90
15552914697.85	2361.84
15553914573.07	1290.91
15554914430.30	2690.81
15555914444.51	3841.73
15556914420.73	2141.85
15557914326.95	2580.82
15558914211.17	1371.90
15559914176.39	1541.89
15560914172.60	1221.91
15561913988.83	2840.80
15562913874.06	2321.84
15563913830.27	1339.91
15564913765.49	1319.91
15565913690.71	3260.77
15566913636.93	1970.86
15567913561.15	1740.88
15568913578.37	2620.82
15569913383.59	1689.88
15570913398.81	1289.91
15571390152.54	14430.99
15571913284.03	4750.67
15572913269.25	2891.80
15573891605.97	350.98
15573913155.47	1711.88
15574913180.68	8311.42
15575913256.89	1510.89
15576912911.13	2112.85
15577912847.35	1301.91
15578912912.56	4601.68
15579912728.79	1791.87
15580912614.01	2430.83
15581912670.22	1360.91
15582912626.44	1279.91
15583912510.67	2141.85
15584912465.88	2620.82
15585912373.11	1469.90
15586912257.33	1310.91
15587912172.55	2651.81
15588912148.77	1380.90
15589912114.98	1360.91
15590911930.21	2670.81
15591911906.43	1299.91
15592469916.49	10631.26
15592911810.65	3850.73
15593263610.10	359.97
15593911826.86	2751.81
15594911812.08	2811.80
15595911678.30	2139.85
15596911642.52	1282.91
15597911518.74	1250.91
15598911364.97	2430.83
15599911440.18	3761.74
15600911305.40	2410.83
15601911540.60	5131.64
15602911136.85	1391.90
15603911142.06	1581.89
15604911077.28	2541.82
15605910944.50	3869.73
15606910888.72	1661.88
15607910823.94	1301.91
15608910720.17	2711.81
15609910586.39	1520.89
15610910561.61	1440.90
15611910546.82	1861.87
15612910373.05	1229.91
15613910378.26	1270.91
15614910374.48	5410.62
15615910389.69	10931.24
15616910234.92	96108.29
15617910040.15	2201.85
15618910016.36	1710.88
15619025091.33	1701.88
15619910032.58	2739.81
15620909916.80	1751.88
15621909812.02	1711.88
15622905609.53	20939.54
15623909703.46	5921.59
15624909589.68	4101.71
15625909644.90	2631.82
15626909481.12	3649.75
15627909475.34	15751.90
15628909281.57	1951.86
15629909286.78	2571.82
15630909262.00	3031.79
15631909118.22	1491.90
15632909064.44	1380.90
15633909029.66	1281.91
15634908915.88	1299.91
15635908811.10	1310.91
15636908716.33	5031.65
15637908662.54	1700.88
15638908637.76	1539.89
15639908592.98	1381.90
15640908588.19	2831.80
15641908423.42	1301.91
15642908330.64	2799.80
15643908235.86	1759.88
15644908271.08	1359.91
15645908227.29	1399.90
15646036071.37	7611.47
15646908072.52	3670.74
15647907967.74	2901.80
15648907963.96	1750.88
15649907859.18	3550.75
15650907734.40	2131.85
15651907679.62	1711.88
15652907675.84	1780.88
15653907542.06	3989.72
15654907496.28	2861.80
15655907451.50	2490.83
15656907448.71	2349.84
15657774787.19	320.98
15657907282.94	1290.91
15658907319.15	7941.45
15659907434.36	2600.82
15660907170.59	2089.85
15661907074.81	1270.91
15662906941.04	1331.91
15663593688.11	15659.91
15663906856.26	2901.80
15664906901.47	2742.81
15665906828.69	5429.62
15666906723.91	3140.78
15667906648.13	2332.84
15668906535.36	1380.90
15669906510.57	1360.91
15670906464.79	1311.91
15671906372.01	1279.91
15672906247.24	3509.76
15673906173.46	1600.89
15674457712.97	8030.44
15674906118.68	3020.79
15675906163.89	2029.86
15676906019.11	1931.87
15677905865.34	2689.81
15678905829.56	4981.65
15679905826.77	3009.79
15680905661.00	2360.84
15681905627.22	1400.90
15682905622.43	1330.91
15683905548.65	1290.91
15684905434.87	2339.84
15685905510.08	7390.48
15686905265.32	1909.87
15687905160.54	1480.90
15688905186.75	2909.80
15689905050.98	3341.77
15690605387.10	320.98
15690905077.19	2801.80
15690970275.64	420.97
15691904893.42	3059.79
15692904967.63	1511.89
15693904753.86	1651.88
15694746405.12	13801.04
15694904680.08	3299.77
15695904674.29	2920.80
15696904551.52	1779.88
15697904525.73	1621.89
15698904421.95	7311.49
15699904587.16	1380.90
15700904243.40	1330.91
15701904168.62	5390.62
15702904154.83	1800.87
15703904059.06	2971.79
15704904035.27	2450.83
15705903950.49	2650.82
15706903926.71	1310.91
15707903832.93	2749.81
15708903767.15	1350.91
15709903713.37	2029.86
15710903539.60	2849.80
15711903613.81	1271.91
15712903480.03	1310.91
15713903385.25	1321.91
15714903320.47	1321.91
15715903235.69	2551.82
15716903292.90	1310.91
15717413985.27	9210.36
15717903217.12	3590.75
15718903002.35	3132.78
15719903008.57	1711.88
15720902853.79	2941.79
15721902800.01	2150.85
15722902775.23	1511.89
15723902701.45	1489.90
15724902657.67	3469.76
15725902561.89	1601.89
15725992748.60	9011.37
15726902457.11	3391.76
15727013763.34	4331.70
15727572484.35	5941.59
15727902444.33	22469.43
15728902328.55	2031.86
15729902324.77	1729.88
15730902200.99	4579.68
15731902205.20	3180.78
15732902071.43	3260.77
15733902067.64	3559.75
15734901951.87	2000.86
15735901918.08	2020.86
15736901763.31	2640.82
15737901729.53	4119.71
15738901633.75	2082.85
15739901540.97	1449.90
15740901595.18	2600.82
15741901530.40	1562.89
15742333817.23	349.98
15742901367.63	6779.53
15743418509.54	11231.22
15743901432.84	6880.52
15744901319.06	3090.78
15745901104.29	2280.84
15746901209.50	1590.89
15747901035.73	2320.84
15748901000.94	1509.89
15749900965.16	1310.91
15750900872.38	4349.70
15751900787.60	3269.77
15752900742.82	1400.90
15753900599.05	1270.91
15754900603.26	1310.91
15755900498.48	2490.83
15756900505.70	2999.79
15757900420.92	1349.91
15758900176.15	1311.91
15759900232.36	1940.86
15760900167.58	1819.87
15761900101.80	3172.78
15762899908.03	2051.86
15763899924.24	1829.87
15764899900.46	1290.91
15764901230.37	11400.20
15765899784.68	1720.88
15766899779.90	1411.90
15767899647.12	1389.90
15768899632.34	5150.64
15769899737.55	2439.83
15770899413.78	1350.91
15771899349.00	1440.90
15772899244.23	1290.91
15773899259.44	2871.80
15774488610.31	469.97
15774899115.67	1980.86
15775899060.88	1330.91
15776898987.10	2630.82
15777419858.76	339.98
15777439617.38	19141.66
15777898961.32	4721.67
15778898828.55	3050.79
15779898803.76	2269.84
15780898808.98	1420.90
15781898695.20	1550.89
15782898660.42	7280.49
15783898814.62	1891.87
15784898441.86	5619.61
15785898387.08	1809.87
15786898302.30	1359.91
15787898258.52	2510.82
15788898092.75	1751.88
15789898117.96	1400.90
15790898014.18	2810.80
15791580391.56	10520.27
15791596999.40	3521.75
15791898040.40	4350.70
15792126112.48	6560.54
15792897974.61	3882.73
15793897820.84	6481.55
15794897727.06	1879.87
15795897612.29	1501.90
15796897708.49	1409.90
15797897572.72	1350.91
15798897508.94	3341.77
15799897435.16	1930.87
15800897330.38	1440.90
15801897226.60	1310.91
15802897271.81	1469.90
15803897207.03	1299.91
15804897103.26	3439.76
15805897058.47	3099.78
15806896843.70	1599.89
15807896898.91	1420.90
15808896775.14	1479.90
15809896709.36	1270.91
15810896705.57	2701.81
15811896641.79	1720.88
15812896467.02	2581.82
15813896373.24	1410.90
15814896367.46	2071.86
15815896263.68	2481.83
15816896198.90	4091.71
15817896165.12	1710.88
15818896021.34	2080.85
15819896055.55	1980.86
15820896001.77	1819.87
15821895788.00	1279.91
15822895842.21	1321.91
15823895757.43	1270.91
15824895624.66	3600.75
15825895579.88	7650.47
15826217008.45	339.98
15826895784.08	3500.76
15827012360.94	5221.64
15827895510.31	18110.74
15828895456.53	2430.83
15829895391.75	1461.90
15830895267.97	1410.90
15831895142.20	2520.82
15832895127.41	1542.89
15833895124.63	1269.91
15834894989.85	2139.85
15835894935.07	1301.91
15836894830.29	1341.91
15837894776.51	1259.91
15838894632.74	1279.91
15839894686.95	1281.91
15840894563.17	2910.80
15841894479.39	2460.83
15842894453.61	1261.91
15843894309.84	1960.86
15844894276.05	1720.88
15845894240.27	2291.84
15846894075.50	2620.82
15847894022.72	1259.91
15848894057.93	1250.91
15849893902.15	1242.91
15850893919.37	1279.91
15851893784.59	1320.91
15852893709.81	5460.62
15853893816.02	1520.89
15854893641.25	1420.90
15855893436.48	2580.82
15856893522.69	1299.91
15857893416.91	2621.82
15858893333.13	1481.90
15859893228.35	1501.90
15860893184.57	2440.83
15861893100.79	1509.89
15862893076.01	1500.90
15863892951.23	2700.81
15864892837.45	1270.91
15865892831.67	1941.86
15866892726.89	6792.53
15867892894.09	1300.91
15868892629.33	1279.91
15869892505.55	1250.91
15870892539.76	1451.90
15871892454.99	2300.84
15872892391.20	1691.88
15873892216.43	1250.91
15874892201.65	1290.91
15875892088.87	2510.82
15876892093.09	1310.91
15877892028.30	1850.87
15878891975.52	1389.90
15879891870.75	1250.91
15880891714.97	1310.91
15881891622.19	2720.81
15882891687.40	1469.90
15883891572.63	1440.90
15884891468.85	1250.91
15885891463.06	1270.91
15886891329.29	1319.91
15887891274.51	2691.81
15888891099.73	2761.81
15889844398.21	27010.12
15889891196.94	4119.71
15890891101.16	3961.72
15891891007.39	3440.76
15892891003.60	1479.90
15893890838.83	2139.85
15894890754.05	1320.91
15895890670.27	1539.89
15896890684.48	4700.67
